INFO 2025-10-19 12:27:45,282 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,334 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,378 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,418 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,464 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,500 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,545 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,583 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,633 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,668 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,713 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,753 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,801 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,838 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,891 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,940 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:45,978 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,030 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,065 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,112 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,160 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,232 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,249 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,319 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,330 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,417 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,431 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,508 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,522 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,603 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,617 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,692 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,727 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,825 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,840 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,914 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:46,929 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,017 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,032 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,111 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,122 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,212 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,249 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,335 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,353 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,440 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,459 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,541 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,561 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,658 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,681 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,768 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,790 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,881 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,909 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:47,992 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,015 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,087 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,105 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,183 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,223 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,276 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,324 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,358 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,455 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,472 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,537 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,560 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,638 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,655 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,745 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,765 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,844 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,867 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,933 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:48,952 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,030 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,067 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,115 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,155 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,203 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,251 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,292 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,342 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,380 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,434 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,463 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,523 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,568 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,614 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,669 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,702 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,799 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,814 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,884 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,910 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:49,996 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,009 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,090 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,104 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,173 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,190 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,277 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,290 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,383 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,401 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,503 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,519 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,585 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,620 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,663 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,701 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,748 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,785 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,854 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,879 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,940 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:50,975 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,051 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,086 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,162 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,195 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,285 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,299 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,378 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,393 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,483 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,496 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,572 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,580 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,655 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,685 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,766 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,788 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,858 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,869 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,946 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:51,956 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,034 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,055 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,129 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,142 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,213 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,242 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,292 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,336 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,395 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,410 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,471 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,479 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,552 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,559 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,648 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,683 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,755 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,769 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,842 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,888 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,936 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:52,967 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,024 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,059 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,105 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,139 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,189 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,221 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,266 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,295 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,342 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,369 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,414 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,457 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,505 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,564 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
INFO 2025-10-19 12:27:53,569 basehttp "GET /intelligent-import/api/connections/71f7e302-0211-4310-8446-05fbc003446a/tables/ HTTP/1.1" 200 2
